GEOID,low_income_pct,lower_middle_income_pct,upper_middle_income_pct,high_income_pct
250173821002,0.1348973607038123,0.07624633431085044,0.14076246334310852,0.6480938416422287
250173821003,0.012422360248447204,0.08695652173913043,0.14906832298136646,0.7515527950310559
250173821004,0.06896551724137931,0.038314176245210725,0.1685823754789272,0.7241379310344828
250173821005,0.1365079365079365,0.09841269841269841,0.09523809523809523,0.6698412698412698
250173822001,0.09606986899563319,0.027656477438136828,0.2096069868995633,0.6666666666666666
250173822002,0.07899461400359066,0.017953321364452424,0.14183123877917414,0.7612208258527827
250173822003,0.15618661257606492,0.10344827586206896,0.09127789046653144,0.6490872210953347
250173822004,0.0,0.0688836104513064,0.13064133016627077,0.8004750593824228
250173823001,0.05970149253731343,0.0,0.2126865671641791,0.7276119402985075
250173823002,0.0,0.07374301675977654,0.17430167597765364,0.7519553072625699
250173823003,0.0,0.13523131672597866,0.05693950177935943,0.8078291814946619
250173823004,0.02759526938239159,0.0735873850197109,0.20630749014454666,0.6925098554533509
250173824001,0.06471494607087827,0.14329738058551617,0.39907550077041604,0.3929121725731895
250173824002,0.057494866529774126,0.11088295687885011,0.26899383983572894,0.5626283367556468
250173824003,0.15138282387190685,0.1703056768558952,0.08879184861717612,0.5895196506550219
250173824004,0.33509234828496043,0.1820580474934037,0.13984168865435356,0.34300791556728233
250173825001,0.15331010452961671,0.078397212543554,0.3588850174216028,0.4094076655052265
250173825002,0.1460843373493976,0.09789156626506024,0.2680722891566265,0.4879518072289157
250173825003,0.03917525773195876,0.026804123711340205,0.09896907216494845,0.8350515463917526
250173825004,0.09025270758122744,0.09205776173285199,0.3628158844765343,0.4548736462093863
250173826011,0.0,0.07675438596491228,0.3793859649122807,0.543859649122807
250173826012,0.0,0.2571428571428571,0.2025974025974026,0.5402597402597402
250173826013,0.10861423220973783,0.25280898876404495,0.149812734082397,0.4887640449438202
250173826014,0.10820895522388059,0.09079601990049752,0.2524875621890547,0.5485074626865671
250173826021,0.166189111747851,0.04871060171919771,0.07736389684813753,0.7077363896848138
250173826022,0.417960088691796,0.1662971175166297,0.0942350332594235,0.3215077605321508
250173826023,0.052060737527114966,0.21691973969631237,0.175704989154013,0.5553145336225597
250173826024,0.059845559845559844,0.09073359073359073,0.3359073359073359,0.5135135135135135
250173831011,0.24613003095975233,0.26160990712074306,0.33900928792569657,0.15325077399380804
250173831012,0.11829944547134935,0.2828096118299446,0.3345656192236599,0.2643253234750462
250173831021,0.20103761348897536,0.23346303501945526,0.46303501945525294,0.10246433203631647
250173831022,0.43478260869565216,0.22849213691026826,0.23126734505087881,0.10545790934320073
250173832001,0.3883357041251778,0.3485064011379801,0.14366998577524892,0.11948790896159317
250173832002,0.08172043010752689,0.0,0.22795698924731184,0.6903225806451613
250173832003,0.0,0.16968325791855204,0.5723981900452488,0.2579185520361991
250173832004,0.04158004158004158,0.062370062370062374,0.3970893970893971,0.498960498960499
250173833001,0.27899686520376177,0.15987460815047022,0.3401253918495298,0.22100313479623823
250173833002,0.11065006915629322,0.04426002766251729,0.326417704011065,0.5186721991701245
250173834011,0.0751592356687898,0.27770700636942675,0.23312101910828026,0.4140127388535032
250173834012,0.11743772241992882,0.0,0.3202846975088968,0.5622775800711743
250173834021,0.0951048951048951,0.24895104895104894,0.5174825174825175,0.13846153846153847
250173834022,0.3315436241610738,0.05100671140939597,0.30335570469798656,0.31409395973154364
250173835011,0.22533495736906212,0.0925700365408039,0.25334957369062117,0.4287454323995128
250173835012,0.5745454545454546,0.19393939393939394,0.09212121212121212,0.1393939393939394
250173835013,0.06435643564356436,0.07425742574257425,0.2599009900990099,0.6014851485148515
250173835021,0.04918032786885246,0.1092896174863388,0.3788706739526412,0.46265938069216755
250173835022,0.0,0.06371191135734072,0.33240997229916897,0.6038781163434903
250173835023,0.37089201877934275,0.107981220657277,0.18779342723004694,0.3333333333333333
250173836001,0.007722007722007722,0.06177606177606178,0.2754182754182754,0.6550836550836551
250173836002,0.17721518987341772,0.12025316455696203,0.2088607594936709,0.4936708860759494
250173836003,0.1018957345971564,0.18364928909952608,0.25,0.46445497630331756
250173836004,0.02945736434108527,0.08682170542635659,0.40310077519379844,0.4806201550387597
250173837001,0.16181229773462782,0.2168284789644013,0.038834951456310676,0.5825242718446602
250173837002,0.0,0.06872852233676977,0.16838487972508592,0.7628865979381443
250173837003,0.17983651226158037,0.07720254314259764,0.24069028156221617,0.5022706630336058
250173837004,0.1037463976945245,0.1440922190201729,0.2824207492795389,0.4697406340057637
250173838001,0.0,0.03969270166453265,0.09218950064020487,0.8681177976952625
250173838002,0.26112759643916916,0.0712166172106825,0.04747774480712166,0.6201780415430267
250173838003,0.0,0.07967032967032966,0.20054945054945056,0.7197802197802198
250173838004,0.1088646967340591,0.09642301710730948,0.24572317262830481,0.5489891135303266
250173838005,0.0,0.12080536912751678,0.2080536912751678,0.6711409395973155
250173839021,0.015435501653803748,0.12017640573318633,0.0804851157662624,0.7839029768467475
250173839022,0.019646365422396856,0.05108055009823183,0.3104125736738703,0.618860510805501
250173839023,0.03296703296703297,0.057387057387057384,0.1391941391941392,0.7704517704517705
250173839031,0.12473572938689217,0.11205073995771671,0.10782241014799154,0.6553911205073996
250173839032,0.0,0.047619047619047616,0.3188405797101449,0.6335403726708074
250173839041,0.0477326968973747,0.0,0.4009546539379475,0.5513126491646778
250173839042,0.0,0.052434456928838954,0.0,0.947565543071161
250173839043,0.07643312101910828,0.24203821656050956,0.34235668789808915,0.339171974522293
250173839044,0.23785425101214575,0.2034412955465587,0.20647773279352227,0.3522267206477733
250173840032,0.034055727554179564,0.058823529411764705,0.17027863777089783,0.7368421052631579
250173840033,0.14186851211072665,0.17358708189158017,0.408881199538639,0.27566320645905423
250173840034,0.05362776025236593,0.13406940063091483,0.17981072555205047,0.6324921135646687
250173840041,0.06727272727272728,0.05818181818181818,0.2290909090909091,0.6454545454545455
250173851011,0.08828671328671328,0.050699300699300696,0.23426573426573427,0.6267482517482518
250173851021,0.04484304932735426,0.0,0.2085201793721973,0.7466367713004485
250173851022,0.4397590361445783,0.0391566265060241,0.2996987951807229,0.2213855421686747
250173851023,0.0,0.03229974160206718,0.1020671834625323,0.8656330749354005
250173852011,0.03964401294498382,0.08009708737864078,0.40938511326860844,0.470873786407767
250173852031,0.07944732297063903,0.14335060449050085,0.4473229706390328,0.3298791018998273
250173852032,0.10201793721973094,0.033632286995515695,0.3172645739910314,0.547085201793722
250173852033,0.11772665764546685,0.11772665764546685,0.17050067658998647,0.5940460081190798
250173852041,0.04672057502246182,0.07457322551662174,0.20575022461814915,0.6729559748427673
250173861001,0.03582089552238806,0.0626865671641791,0.2,0.7014925373134329
250173861002,0.027210884353741496,0.1346938775510204,0.07210884353741497,0.7659863945578231
250173861003,0.04269662921348315,0.02696629213483146,0.08314606741573034,0.8471910112359551
250173871001,0.19904076738609114,0.15587529976019185,0.15827338129496402,0.486810551558753
250173871002,0.027662517289073305,0.10096818810511757,0.11203319502074689,0.7593360995850622
250173871003,0.02711864406779661,0.061016949152542375,0.19322033898305085,0.7186440677966102
250173871004,0.08200455580865604,0.1548974943052392,0.3234624145785877,0.4396355353075171
250173872011,0.09921671018276762,0.031331592689295036,0.08877284595300261,0.7806788511749347
250173872012,0.3217821782178218,0.0,0.08415841584158416,0.594059405940594
250173872013,0.0,0.0,0.2230769230769231,0.7769230769230769
250173872014,0.11773049645390071,0.12340425531914893,0.10921985815602837,0.649645390070922
250173872015,0.08417508417508418,0.31986531986531985,0.15824915824915825,0.4377104377104377
250173872021,0.0,0.021634615384615384,0.15865384615384615,0.8197115384615384
250173872022,0.01845018450184502,0.04797047970479705,0.25092250922509224,0.6826568265682657
250173872023,0.05263157894736842,0.02937576499388005,0.12607099143206854,0.791921664626683
250173881001,0.06526104417670683,0.07730923694779117,0.15963855421686746,0.6977911646586346
250173881002,0.11554921540656206,0.011412268188302425,0.15263908701854492,0.7203994293865906
250173881003,0.08488612836438923,0.2795031055900621,0.38509316770186336,0.2505175983436853
250173882001,0.258,0.086,0.108,0.548
250173882002,0.135706340378198,0.1735261401557286,0.3303670745272525,0.3604004449388209
250173882003,0.025806451612903226,0.06666666666666667,0.23655913978494625,0.6709677419354839
250173882004,0.02702702702702703,0.0,0.30353430353430355,0.6694386694386695
250173883001,0.7151979565772669,0.1583652618135377,0.12643678160919541,0.0
250173883002,0.48764044943820223,0.10337078651685393,0.3449438202247191,0.06404494382022471
250173883003,0.389937106918239,0.16037735849056603,0.32075471698113206,0.1289308176100629
250214001001,0.23225806451612904,0.1956989247311828,0.25806451612903225,0.3139784946236559
250214001002,0.11274509803921569,0.10457516339869281,0.3104575163398693,0.4722222222222222
250214001003,0.09319899244332494,0.04785894206549118,0.08312342569269521,0.7758186397984886
250214001004,0.37055837563451777,0.0,0.0,0.6294416243654822
250214001005,0.1596958174904943,0.12547528517110265,0.29277566539923955,0.4220532319391635
250214002011,0.1850828729281768,0.1408839779005525,0.20165745856353592,0.4723756906077348
250214002021,0.5599214145383105,0.20235756385068762,0.19842829076620824,0.03929273084479371
250214002022,0.10155440414507771,0.0,0.2538860103626943,0.644559585492228
250214003001,0.006329113924050633,0.023206751054852322,0.21308016877637131,0.7573839662447257
250214003002,0.14684287812041116,0.14243759177679882,0.15712187958883994,0.55359765051395
250214003003,0.0,0.24790619765494137,0.16080402010050251,0.5912897822445561
250214004011,0.19942473633748803,0.039309683604985615,0.22627037392138064,0.5349952061361457
250214004012,0.18600531443755536,0.07263064658990256,0.2728077945084145,0.4685562444641275
250214004021,0.0,0.15,0.12058823529411765,0.7294117647058823
250214004022,0.0,0.0,0.025522041763341066,0.974477958236659
250214005001,0.025537634408602152,0.1424731182795699,0.24865591397849462,0.5833333333333334
250214005002,0.0,0.13001605136436598,0.48475120385232745,0.3852327447833066
250214005003,0.0,0.20703125,0.12890625,0.6640625
250214005004,0.18490566037735848,0.05786163522012579,0.14842767295597484,0.6088050314465409
250214006001,0.10659186535764376,0.02244039270687237,0.2664796633941094,0.6044880785413744
250214006002,0.0,0.0,0.047619047619047616,0.9523809523809523
250214006003,0.03961748633879782,0.07650273224043716,0.2937158469945355,0.5901639344262295
250214006004,0.0,0.028935185185185185,0.1388888888888889,0.8321759259259259
250214007001,0.08196721311475409,0.07172131147540983,0.24180327868852458,0.6045081967213115
250214007002,0.0,0.053833605220228384,0.13213703099510604,0.8140293637846656
250214007003,0.07427055702917772,0.08488063660477453,0.23872679045092837,0.6021220159151194
250214008001,0.050221565731166914,0.0915805022156573,0.29542097488921715,0.5627769571639586
250214008002,0.10623556581986143,0.03464203233256351,0.11778290993071594,0.7413394919168591
250214008003,0.07753705815279362,0.20182440136830102,0.19156214367160776,0.5290763968072976
250214008004,0.4256198347107438,0.1115702479338843,0.06198347107438017,0.40082644628099173
250214009001,0.18503937007874016,0.1010498687664042,0.2755905511811024,0.43832020997375326
250214009002,0.5949367088607594,0.20569620253164558,0.13924050632911392,0.060126582278481014
250214009003,0.08313253012048193,0.1493975903614458,0.1686746987951807,0.5987951807228916
250214010001,0.0,0.02476780185758514,0.09597523219814241,0.8792569659442725
250214010002,0.0,0.01444043321299639,0.27075812274368233,0.7148014440433214
250214010003,0.25380710659898476,0.1713197969543147,0.09644670050761421,0.4784263959390863
250214011001,0.06821963394342762,0.08485856905158069,0.2079866888519135,0.6389351081530782
250214011002,0.0,0.0,0.0,1.0
250214011003,0.06573705179282868,0.013944223107569721,0.035856573705179286,0.8844621513944223
250214012011,0.23243933588761176,0.038314176245210725,0.13409961685823754,0.5951468710089399
250214012012,0.05938697318007663,0.11685823754789272,0.08045977011494253,0.7432950191570882
250214012013,0.0,0.0,0.15654952076677317,0.8434504792332268
250214012014,0.06527415143603134,0.0,0.06005221932114883,0.8746736292428199
250214012021,0.05803571428571429,0.23214285714285715,0.25892857142857145,0.45089285714285715
